Time,Input
3.9770000000003165e-05,0.0
3.978000000000316e-05,0.0
3.979000000000317e-05,0.0
3.980000000000316e-05,0.0
3.981000000000317e-05,0.0
3.9820000000003166e-05,0.0
3.9830000000003174e-05,0.0
3.984000000000317e-05,0.0
3.985000000000318e-05,0.0
3.986000000000317e-05,0.0
3.987000000000318e-05,0.0
3.9880000000003176e-05,0.0
3.9890000000003184e-05,0.0
3.990000000000318e-05,0.0
3.991000000000319e-05,0.0
3.992000000000318e-05,0.0
3.993000000000319e-05,0.0
3.9940000000003185e-05,0.0
3.9950000000003194e-05,0.0
3.996000000000319e-05,0.0
3.99700000000032e-05,0.0
3.998000000000319e-05,0.0
3.99900000000032e-05,0.0
